tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.182606676,upperArm_Link,medium,0.145751001
0.040000,0.180788533,upperArm_Link,medium,0.145751001
0.080000,0.179169313,upperArm_Link,medium,0.145751001
0.120000,0.177776682,upperArm_Link,medium,0.145751001
0.160000,0.176565102,upperArm_Link,medium,0.145751001
0.200000,0.175458924,upperArm_Link,medium,0.145751001
0.240000,0.174395546,upperArm_Link,medium,0.145751001
0.280000,0.173352209,upperArm_Link,medium,0.145751001
0.320000,0.172341004,upperArm_Link,medium,0.145751001
0.360000,0.171393647,upperArm_Link,medium,0.145751001
0.400000,0.170546305,upperArm_Link,medium,0.145751001
0.440000,0.169823319,upperArm_Link,medium,0.145751001
0.480000,0.169225907,upperArm_Link,medium,0.145751001
0.520000,0.168736930,upperArm_Link,medium,0.145751001
0.560000,0.168332625,upperArm_Link,medium,0.145751001
0.600000,0.167994798,upperArm_Link,medium,0.145751001
0.640000,0.167722978,upperArm_Link,medium,0.145751001
0.680000,0.167540887,upperArm_Link,medium,0.145751001
0.720000,0.167486733,upperArm_Link,medium,0.145751001
0.760000,0.167595780,upperArm_Link,medium,0.145751001
0.800000,0.167881310,upperArm_Link,medium,0.145751001
0.840000,0.168316503,upperArm_Link,medium,0.145751001
0.880000,0.168831649,upperArm_Link,medium,0.145751001
0.920000,0.169345043,upperArm_Link,medium,0.145751001
0.960000,0.169803744,upperArm_Link,medium,0.145751001
1.000000,0.170225831,upperArm_Link,medium,0.145751001
1.040000,0.170711257,upperArm_Link,medium,0.145751001
1.080000,0.171303710,upperArm_Link,medium,0.145751001
1.120000,0.171792458,upperArm_Link,medium,0.145751001
1.160000,0.171849348,upperArm_Link,medium,0.145751001
1.200000,0.171973863,upperArm_Link,medium,0.145751001
1.240000,0.172188320,upperArm_Link,medium,0.145751001
1.280000,0.172515604,upperArm_Link,medium,0.145751001
1.320000,0.172974203,upperArm_Link,medium,0.145751001
1.360000,0.173573455,upperArm_Link,medium,0.145751001
1.400000,0.174310277,upperArm_Link,medium,0.145751001
1.440000,0.175170410,upperArm_Link,medium,0.145751001
1.480000,0.175016982,left_link,medium,0.145751001
1.520000,0.170014386,left_link,medium,0.145751001
1.560000,0.165070600,left_link,medium,0.145751001
1.600000,0.160127573,left_link,medium,0.145751001
1.640000,0.155126924,left_link,medium,0.145751001
1.680000,0.150023150,left_link,medium,0.145751001
1.720000,0.144798612,left_link,medium,0.145751001
1.760000,0.139471917,left_link,medium,0.145751001
1.800000,0.134093400,left_link,medium,0.145751001
1.840000,0.128734519,left_link,medium,0.145751001
1.880000,0.123473361,left_link,medium,0.145751001
1.920000,0.118376338,left_link,medium,0.145751001
1.960000,0.113475387,left_link,medium,0.145751001
2.000000,0.108739210,left_link,medium,0.145751001
