t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.89279431,-0.10974374,1.45327270,-0.00777255,1.57079637,0.89277601,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.89278483,-0.10974356,1.45327468,-0.00776492,1.57080489,0.89277601,-0.00279674,0.00005146,0.00058435,0.00225121,0.00251294,0.00000000,-0.54094965,0.00995317,0.11302585,0.43543367,0.48605761,0.00000000
0.020000,0.89272215,-0.10974241,1.45328778,-0.00771447,1.57086121,0.89277601,-0.01046391,0.00019253,0.00218633,0.00842285,0.00940210,0.00000000,-0.97537440,0.01794634,0.20379442,0.78512086,0.87639976,0.00000000
0.030000,0.89256275,-0.10973948,1.45332108,-0.00758616,1.57100443,0.89277601,-0.02197488,0.00040433,0.00459143,0.01768853,0.01974502,0.00000000,-1.31099679,0.02412160,0.27391925,1.05527777,1.17796537,-0.00000000
0.040000,0.89227301,-0.10973415,1.45338162,-0.00735294,1.57126477,0.89277601,-0.03638025,0.00066938,0.00760128,0.02928403,0.03268862,0.00000000,-1.55553937,0.02862105,0.32501390,1.25212063,1.39769337,0.00000000
0.050000,0.89182841,-0.10972596,1.45347451,-0.00699506,1.57166425,0.89277601,-0.05280781,0.00097163,0.01103365,0.04250728,0.04744922,-0.00000000,-1.71672469,0.03158677,0.35869191,1.38186564,1.54252265,0.00000000
0.060000,0.89121277,-0.10971464,1.45360315,-0.00649951,1.57221742,0.89277601,-0.07046262,0.00129647,0.01472244,0.05671840,0.06331254,0.00000000,-1.80227531,0.03316085,0.37656683,1.45072901,1.61939215,0.00000000
0.070000,0.89041747,-0.10970000,1.45376932,-0.00585933,1.57293202,0.89277601,-0.08862695,0.00163069,0.01851769,0.07133965,0.07963366,-0.00000000,-1.81991377,0.03348539,0.38025221,1.46492697,1.63524077,0.00000000
0.080000,0.88944068,-0.10968203,1.45397341,-0.00507307,1.57380970,0.89277601,-0.10666027,0.00196249,0.02228556,0.08585544,0.09583708,0.00000000,-1.77736261,0.03270247,0.37136158,1.43067571,1.59700743,0.00000000
0.090000,0.88828659,-0.10966080,1.45421454,-0.00414409,1.57484668,0.89277601,-0.12399931,0.00228152,0.02590838,0.09981238,0.11141667,0.00000000,-1.68234440,0.03095419,0.35150851,1.35419146,1.51163105,0.00000000
0.100000,0.88696464,-0.10963647,1.45449075,-0.00308000,1.57603449,0.89277601,-0.14015801,0.00257883,0.02928457,0.11281922,0.12593569,-0.00000000,-1.54258168,0.02838263,0.32230653,1.24169043,1.38605054,0.00000000
0.110000,0.88548874,-0.10960932,1.45479912,-0.00189198,1.57736062,0.89277601,-0.15472753,0.00284690,0.03232872,0.12454686,0.13902679,-0.00000000,-1.36579700,0.02512990,0.28536919,1.09938883,1.22720482,0.00000000
0.120000,0.88387650,-0.10957965,1.45513599,-0.00059422,1.57880926,0.89277601,-0.16737628,0.00307963,0.03497155,0.13472838,0.15039203,0.00000000,-1.15971291,0.02133806,0.24231005,0.93350287,1.04203280,0.00000000
0.130000,0.88214847,-0.10954786,1.45549704,0.00079674,1.58036194,0.89277601,-0.17784987,0.00327234,0.03715990,0.14315902,0.15980282,0.00000000,-0.93205196,0.01714923,0.19474264,0.75024876,0.83747339,0.00000000
0.140000,0.88032735,-0.10951435,1.45587754,0.00226264,1.58199827,0.89277601,-0.18597114,0.00342176,0.03885675,0.14969618,0.16710000,-0.00000000,-0.69053669,0.01270549,0.14428052,0.55584272,0.62046553,0.00000000
0.150000,0.87843723,-0.10947957,1.45627246,0.00378408,1.58369659,0.89277601,-0.19164016,0.00352607,0.04004124,0.15425942,0.17219377,-0.00000000,-0.44288966,0.00814892,0.09253723,0.35650096,0.39794810,0.00000000
0.160000,0.87650281,-0.10944398,1.45667664,0.00534118,1.58543472,0.89277601,-0.19483424,0.00358484,0.04070860,0.15683047,0.17506373,-0.00000000,-0.19683342,0.00362162,0.04112631,0.15843970,0.17686005,0.00000000
0.170000,0.87454862,-0.10940803,1.45708495,0.00691419,1.58719061,0.89277601,-0.19560788,0.00359907,0.04087025,0.15745320,0.17575886,0.00000000,0.03990948,-0.00073431,-0.00833867,-0.03212486,-0.03585973,0.00000000
0.180000,0.87259829,-0.10937214,1.45749245,0.00848410,1.58894303,0.89277601,-0.19409283,0.00357120,0.04055370,0.15623368,0.17439756,-0.00000000,0.25961650,-0.00477680,-0.05424419,-0.20897650,-0.23327231,0.00000000
0.190000,0.87067371,-0.10933673,1.45789457,0.01003328,1.59067232,0.89277601,-0.19049808,0.00350506,0.03980261,0.15334011,0.17116757,-0.00000000,0.45456508,-0.00836374,-0.09497668,-0.36589901,-0.40843877,0.00000000
0.200000,0.86879431,-0.10930215,1.45828725,0.01154608,1.59236101,0.89277601,-0.18510980,0.00340592,0.03867678,0.14900285,0.16632607,-0.00000000,0.61703267,-0.01135305,-0.12892261,-0.49667617,-0.55442022,0.00000000
0.210000,0.86697629,-0.10926870,1.45866711,0.01300948,1.59399454,0.89277601,-0.17828691,0.00328038,0.03725121,0.14351082,0.16019552,-0.00000000,0.74110445,-0.01363590,-0.15484613,-0.59654689,-0.66590199,0.00000000
0.220000,0.86523208,-0.10923661,1.45903154,0.01441348,1.59556177,0.89277601,-0.17041131,0.00313547,0.03560569,0.13717140,0.15311908,0.00000000,0.82809641,-0.01523651,-0.17302220,-0.66657046,-0.74406658,0.00000000
0.230000,0.86357039,-0.10920603,1.45937874,0.01575104,1.59705484,0.89277601,-0.16183817,0.00297773,0.03381442,0.13027052,0.14541589,-0.00000000,0.88113230,-0.01621234,-0.18410350,-0.70926133,-0.79172073,0.00000000
0.240000,0.86199656,-0.10917708,1.45970757,0.01701789,1.59846897,0.89277601,-0.15289144,0.00281312,0.03194509,0.12306891,0.13737701,0.00000000,0.90333583,-0.01662087,-0.18874270,-0.72713392,-0.81167120,0.00000000
0.250000,0.86051283,-0.10914978,1.46001758,0.01821221,1.59980214,0.89277601,-0.14386382,0.00264701,0.03005886,0.11580218,0.12926546,0.00000000,0.89783074,-0.01651958,-0.18759247,-0.72270263,-0.80672473,0.00000000
0.260000,0.85911867,-0.10912412,1.46030888,0.01933442,1.60105482,0.89277601,-0.13501678,0.00248423,0.02821036,0.10868082,0.12131615,0.00000000,0.86774076,-0.01596594,-0.18130548,-0.69848191,-0.77968808,0.00000000
0.270000,0.85781112,-0.10910007,1.46058208,0.02038693,1.60222970,0.89277601,-0.12658054,0.00232901,0.02644770,0.10189013,0.11373597,0.00000000,0.81618961,-0.01501743,-0.17053440,-0.65698617,-0.73336800,0.00000000
0.280000,0.85658503,-0.10907751,1.46083826,0.02137386,1.60333137,0.89277601,-0.11875411,0.00218501,0.02481245,0.09559030,0.10670371,0.00000000,0.74630102,-0.01373152,-0.15593190,-0.60072983,-0.67057125,0.00000000
0.290000,0.85543344,-0.10905632,1.46107887,0.02230082,1.60436610,0.89277601,-0.11170523,0.00205531,0.02333966,0.08991635,0.10037011,0.00000000,0.66119871,-0.01216568,-0.13815065,-0.53222732,-0.59410458,-0.00000000
0.300000,0.85434787,-0.10903634,1.46130569,0.02317464,1.60534151,0.89277601,-0.10557043,0.00194244,0.02205785,0.08497819,0.09485783,-0.00000000,0.56400643,-0.01037740,-0.11784332,-0.45399306,-0.50677473,-0.00000000
0.310000,0.85331863,-0.10901741,1.46152074,0.02400312,1.60626632,0.89277601,-0.10045499,0.00184832,0.02098903,0.08086055,0.09026147,0.00000000,0.45784788,-0.00842414,-0.09566259,-0.36854148,-0.41138846,0.00000000
0.320000,0.85233512,-0.10899931,1.46172623,0.02479479,1.60715002,0.89277601,-0.09643295,0.00177431,0.02014867,0.07762304,0.08664756,-0.00000000,0.34584681,-0.00636339,-0.07226112,-0.27838699,-0.31075253,-0.00000000
0.330000,0.85138618,-0.10898185,1.46192450,0.02555864,1.60800267,0.89277601,-0.09354712,0.00172121,0.01954571,0.07530010,0.08405457,-0.00000000,0.23112694,-0.00425261,-0.04829159,-0.18604403,-0.20767369,-0.00000000
0.340000,0.85046035,-0.10896482,1.46211794,0.02630387,1.60883455,0.89277601,-0.09180906,0.00168924,0.01918256,0.07390107,0.08249288,-0.00000000,0.11681200,-0.00214927,-0.02440666,-0.09402701,-0.10495868,-0.00000000
0.350000,0.84954624,-0.10894800,1.46230894,0.02703969,1.60965591,0.89277601,-0.09119912,0.00167801,0.01905511,0.07341010,0.08194482,0.00000000,0.00602571,-0.00011087,-0.00125901,-0.00485035,-0.00541426,-0.00000000
0.360000,0.84863278,-0.10893119,1.46249980,0.02777497,1.61047668,0.89277601,-0.09166637,0.00168661,0.01915274,0.07378621,0.08236467,-0.00000000,-0.09810819,0.00180514,0.02049870,0.07897151,0.08815281,-0.00000000
0.370000,0.84770959,-0.10891420,1.46269269,0.02851808,1.61130619,0.89277601,-0.09312869,0.00171352,0.01945828,0.07496330,0.08367860,-0.00000000,-0.19246599,0.00354127,0.04021378,0.15492416,0.17293579,-0.00000000
0.380000,0.84676726,-0.10889686,1.46288958,0.02927660,1.61215290,0.89277601,-0.09547269,0.00175664,0.01994803,0.07685008,0.08578475,0.00000000,-0.27392394,0.00504005,0.05723358,0.22049318,0.24612792,-0.00000000
0.390000,0.84579767,-0.10887903,1.46309216,0.03005707,1.61302410,0.89277601,-0.09855376,0.00181333,0.02059179,0.07933017,0.08855317,-0.00000000,-0.33935833,0.00624400,0.07090542,0.27316413,0.30492246,-0.00000000
0.400000,0.84479431,-0.10886056,1.46330181,0.03086472,1.61392564,0.89277601,-0.10219604,0.00188035,0.02135281,0.08226199,0.09182585,-0.00000000,-0.38564542,0.00709566,0.08057663,0.31042261,0.34651264,-0.00000000
0.410000,0.84375256,-0.10884140,1.46351947,0.03170326,1.61486168,0.89277601,-0.10619466,0.00195392,0.02218828,0.08548066,0.09541872,-0.00000000,-0.41055329,0.00755395,0.08578088,0.33047203,0.36889302,-0.00000000
0.420000,0.84266993,-0.10882148,1.46374567,0.03257472,1.61583446,0.89277601,-0.11034029,0.00203020,0.02305447,0.08881765,0.09914368,-0.00000000,-0.41541725,0.00764344,0.08679715,0.33438723,0.37326341,-0.00000000
0.430000,0.84154590,-0.10880079,1.46398053,0.03347950,1.61684442,0.89277601,-0.11444362,0.00210570,0.02391181,0.09212060,0.10283062,-0.00000000,-0.40246438,0.00740512,0.08409078,0.32396091,0.36162492,-0.00000000
0.440000,0.84038176,-0.10877938,1.46422376,0.03441657,1.61789044,0.89277601,-0.11833761,0.00217735,0.02472542,0.09525504,0.10632948,-0.00000000,-0.37392180,0.00687995,0.07812710,0.30098576,0.33597865,-0.00000000
0.450000,0.83918033,-0.10875727,1.46447479,0.03538365,1.61896995,0.89277601,-0.12187751,0.00224248,0.02546505,0.09810446,0.10951017,-0.00000000,-0.33201660,0.00610892,0.06937144,0.26725446,0.29832572,0.00000000
0.460000,0.83794580,-0.10873455,1.46473273,0.03637738,1.62007921,0.89277601,-0.12494082,0.00229884,0.02610510,0.10057025,0.11226264,-0.00000000,-0.27897590,0.00513300,0.05828914,0.22455971,0.25066724,0.00000000
0.470000,0.83668344,-0.10871133,1.46499649,0.03739350,1.62121347,0.89277601,-0.12742733,0.00234459,0.02662463,0.10257175,0.11449684,-0.00000000,-0.21702678,0.00399317,0.04534551,0.17469420,0.19500432,0.00000000
0.480000,0.83539944,-0.10868770,1.46526477,0.03842705,1.62236719,0.89277601,-0.12925909,0.00237829,0.02700735,0.10404621,0.11614272,-0.00000000,-0.14839636,0.00273041,0.03100589,0.11945062,0.13333806,0.00000000
