tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.200962296,upperArm_Link,medium,0.151291841
0.040000,0.201856627,upperArm_Link,medium,0.151291841
0.080000,0.202917835,upperArm_Link,medium,0.151291841
0.120000,0.204180904,upperArm_Link,medium,0.151291841
0.160000,0.205587328,upperArm_Link,medium,0.151291841
0.200000,0.207036210,upperArm_Link,medium,0.151291841
0.240000,0.208438012,upperArm_Link,medium,0.151291841
0.280000,0.209755254,upperArm_Link,medium,0.151291841
0.320000,0.211000157,upperArm_Link,medium,0.151291841
0.360000,0.212213192,upperArm_Link,medium,0.151291841
0.400000,0.213439331,upperArm_Link,medium,0.151291841
0.440000,0.214703568,upperArm_Link,medium,0.151291841
0.480000,0.215995251,upperArm_Link,medium,0.151291841
0.520000,0.217276853,upperArm_Link,medium,0.151291841
0.560000,0.218503274,upperArm_Link,medium,0.151291841
0.600000,0.219642563,upperArm_Link,medium,0.151291841
0.640000,0.220696978,upperArm_Link,medium,0.151291841
0.680000,0.221713273,upperArm_Link,medium,0.151291841
0.720000,0.222764802,upperArm_Link,medium,0.151291841
0.760000,0.223922214,upperArm_Link,medium,0.151291841
0.800000,0.225223669,upperArm_Link,medium,0.151291841
0.840000,0.226645719,upperArm_Link,medium,0.151291841
0.880000,0.228094199,upperArm_Link,medium,0.151291841
0.920000,0.229304693,upperArm_Link,medium,0.151291841
0.960000,0.229571822,left_link,medium,0.151291841
1.000000,0.229314009,left_link,medium,0.151291841
1.040000,0.228865271,left_link,medium,0.151291841
1.080000,0.227963206,left_link,medium,0.151291841
1.120000,0.226370525,left_link,medium,0.151291841
1.160000,0.224046592,left_link,medium,0.151291841
1.200000,0.221098146,left_link,medium,0.151291841
1.240000,0.217729684,left_link,medium,0.151291841
1.280000,0.214193377,left_link,medium,0.151291841
1.320000,0.210738535,left_link,medium,0.151291841
1.360000,0.207560792,left_link,medium,0.151291841
1.400000,0.204758943,left_link,medium,0.151291841
1.440000,0.202330530,left_link,medium,0.151291841
1.480000,0.200196166,left_link,medium,0.151291841
1.520000,0.198226793,left_link,medium,0.151291841
1.560000,0.196271166,left_link,medium,0.151291841
1.600000,0.194183563,left_link,medium,0.151291841
1.640000,0.191851668,left_link,medium,0.151291841
1.680000,0.189224504,left_link,medium,0.151291841
1.720000,0.186337908,left_link,medium,0.151291841
1.760000,0.183314931,left_link,medium,0.151291841
1.800000,0.180332332,left_link,medium,0.151291841
1.840000,0.177580331,left_link,medium,0.151291841
1.880000,0.175222580,left_link,medium,0.151291841
1.920000,0.173356330,left_link,medium,0.151291841
1.960000,0.171972323,left_link,medium,0.151291841
2.000000,0.170913763,left_link,medium,0.151291841
