t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.90495384,-0.12231407,1.43876934,-0.00966159,1.57079637,0.90496486,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.90494436,-0.12231359,1.43877169,-0.00965386,1.57080485,0.90496486,-0.00279674,0.00014170,0.00069272,0.00228090,0.00250183,0.00000000,-0.54094965,0.02740763,0.13398639,0.44117595,0.48390880,-0.00000000
0.020000,0.90488168,-0.12231041,1.43878721,-0.00960273,1.57086092,0.90496486,-0.01046391,0.00053016,0.00259178,0.00853393,0.00936053,0.00000000,-0.97537440,0.04941809,0.24158791,0.79547463,0.87252529,0.00000000
0.030000,0.90472228,-0.12230233,1.43882669,-0.00947274,1.57100351,0.90496486,-0.02197488,0.00111337,0.00544290,0.01792180,0.01965772,0.00000000,-1.31099679,0.06642265,0.32471733,1.06919424,1.17275771,-0.00000000
0.040000,0.90443254,-0.12228765,1.43889846,-0.00923644,1.57126270,0.90496486,-0.03638025,0.00184323,0.00901093,0.02967021,0.03254410,0.00000000,-1.55553937,0.07881259,0.38528744,1.26863296,1.39151431,0.00000000
0.050000,0.90398794,-0.12226513,1.43900858,-0.00887384,1.57166042,0.90496486,-0.05280781,0.00267555,0.01307983,0.04306785,0.04723945,-0.00000000,-1.71672469,0.08697917,0.42521100,1.40008898,1.53570332,0.00000000
0.060000,0.90337230,-0.12223394,1.43916107,-0.00837175,1.57221114,0.90496486,-0.07046262,0.00357004,0.01745270,0.05746637,0.06303264,0.00000000,-1.80227531,0.09131366,0.44640081,1.46986049,1.61223299,0.00000000
0.070000,0.90257700,-0.12219364,1.43935805,-0.00772313,1.57292258,0.90496486,-0.08862695,0.00449035,0.02195177,0.07228044,0.07928161,-0.00000000,-1.81991377,0.09220732,0.45076963,1.48424568,1.62801155,0.00000000
0.080000,0.90160021,-0.12214415,1.43959999,-0.00692650,1.57379637,0.90496486,-0.10666027,0.00540402,0.02641840,0.08698766,0.09541339,0.00000000,-1.77736261,0.09005144,0.44023025,1.44954273,1.58994723,0.00000000
0.090000,0.90044612,-0.12208568,1.43988585,-0.00598528,1.57482877,0.90496486,-0.12399931,0.00628252,0.03071306,0.10112866,0.11092410,0.00000000,-1.68234440,0.08523727,0.41669544,1.37204985,1.50494829,0.00000000
0.100000,0.89912416,-0.12201870,1.44021328,-0.00490715,1.57601133,0.90496486,-0.14015801,0.00710121,0.03471537,0.11430702,0.12537894,-0.00000000,-1.54258168,0.07815608,0.38207798,1.25806521,1.37992296,0.00000000
0.110000,0.89764826,-0.12194392,1.44057884,-0.00370346,1.57733160,0.90496486,-0.15472753,0.00783939,0.03832405,0.12618932,0.13841217,-0.00000000,-1.36579700,0.06919915,0.33829065,1.11388700,1.22177948,0.00000000
0.120000,0.89603602,-0.12186224,1.44097817,-0.00238859,1.57877384,0.90496486,-0.16737628,0.00848025,0.04145699,0.13650511,0.14972716,0.00000000,-1.15971291,0.05875774,0.28724623,0.94581342,1.03742608,0.00000000
0.130000,0.89430800,-0.12177469,1.44140618,-0.00097928,1.58031965,0.90496486,-0.17784987,0.00901090,0.04405116,0.14504693,0.15909635,0.00000000,-0.93205196,0.04722313,0.23085749,0.76014266,0.83377101,0.00000000
0.140000,0.89248688,-0.12168242,1.44185725,0.00050595,1.58194874,0.90496486,-0.18597114,0.00942237,0.04606270,0.15167030,0.16636127,0.00000000,-0.69053669,0.03498657,0.17103721,0.56317289,0.61772251,0.00000000
0.150000,0.89059676,-0.12158665,1.44232541,0.00204745,1.58363956,0.90496486,-0.19164016,0.00970960,0.04746685,0.15629372,0.17143252,0.00000000,-0.44288966,0.02243934,0.10969817,0.36120232,0.39618882,0.00000000
0.160000,0.88866233,-0.12148864,1.44280454,0.00362509,1.58537001,0.90496486,-0.19483424,0.00987143,0.04825798,0.15889867,0.17428979,-0.00000000,-0.19683342,0.00997272,0.04875315,0.16052912,0.17607817,-0.00000000
0.170000,0.88670815,-0.12138963,1.44328857,0.00521884,1.58711813,0.90496486,-0.19560788,0.00991062,0.04844960,0.15952962,0.17498185,-0.00000000,0.03990948,-0.00202204,-0.00988507,-0.03254851,-0.03570119,0.00000000
0.180000,0.88475781,-0.12129082,1.44377164,0.00680945,1.58886281,0.90496486,-0.19409283,0.00983386,0.04807434,0.15829401,0.17362656,-0.00000000,0.25961650,-0.01315367,-0.06430372,-0.21173237,-0.23224103,0.00000000
0.190000,0.88283323,-0.12119331,1.44424833,0.00837906,1.59058445,0.90496486,-0.19049808,0.00965173,0.04718397,0.15536228,0.17041086,-0.00000000,0.45456508,-0.02303089,-0.11259002,-0.37072430,-0.40663311,0.00000000
0.200000,0.88095384,-0.12109809,1.44471384,0.00991181,1.59226567,0.90496486,-0.18510980,0.00937873,0.04584936,0.15096783,0.16559076,-0.00000000,0.61703267,-0.03126243,-0.15283119,-0.50322608,-0.55196918,0.00000000
0.210000,0.87913582,-0.12100598,1.44516414,0.01139451,1.59389199,0.90496486,-0.17828691,0.00903304,0.04415942,0.14540336,0.15948731,-0.00000000,0.74110445,-0.03754862,-0.18356220,-0.60441384,-0.66295811,0.00000000
0.220000,0.87739160,-0.12091760,1.44559616,0.01281702,1.59545228,0.90496486,-0.17041131,0.00863402,0.04220873,0.13898035,0.15244216,0.00000000,0.82809641,-0.04195614,-0.20510901,-0.67536086,-0.74077714,0.00000000
0.230000,0.87572992,-0.12083341,1.44600774,0.01417223,1.59693875,0.90496486,-0.16183817,0.00819965,0.04008527,0.13198846,0.14477302,0.00000000,0.88113230,-0.04464324,-0.21824533,-0.71861471,-0.78822062,0.00000000
0.240000,0.87415608,-0.12075367,1.44639755,0.01545578,1.59834663,0.90496486,-0.15289144,0.00774636,0.03786928,0.12469188,0.13676968,-0.00000000,0.90333583,-0.04576820,-0.22374487,-0.73672299,-0.80808288,0.00000000
0.250000,0.87267235,-0.12067850,1.44676506,0.01666585,1.59967391,0.90496486,-0.14386382,0.00728897,0.03563325,0.11732932,0.12869399,0.00000000,0.89783074,-0.04548928,-0.22238133,-0.73223327,-0.80315828,0.00000000
0.260000,0.87127820,-0.12060786,1.44711037,0.01780286,1.60092105,0.90496486,-0.13501678,0.00684073,0.03344195,0.11011404,0.12077983,-0.00000000,0.86774076,-0.04396475,-0.21492842,-0.70769313,-0.77624116,0.00000000
0.270000,0.86997064,-0.12054162,1.44743424,0.01886925,1.60209073,0.90496486,-0.12658054,0.00641330,0.03135240,0.10323380,0.11323316,-0.00000000,0.81618961,-0.04135287,-0.20215985,-0.66565016,-0.73012586,0.00000000
0.280000,0.86874455,-0.12047949,1.44773792,0.01986919,1.60318754,0.90496486,-0.11875411,0.00601677,0.02941389,0.09685089,0.10623199,0.00000000,0.74630102,-0.03781191,-0.18484933,-0.60865195,-0.66760673,0.00000000
0.290000,0.86759297,-0.12042115,1.44802316,0.02080838,1.60421769,0.90496486,-0.11170523,0.00565963,0.02766797,0.09110212,0.09992639,0.00000000,0.66119871,-0.03350014,-0.16377056,-0.53924606,-0.59147810,-0.00000000
0.300000,0.86650740,-0.12036615,1.44829204,0.02169372,1.60518879,0.90496486,-0.10557043,0.00534881,0.02614846,0.08609884,0.09443848,0.00000000,0.56400643,-0.02857582,-0.13969726,-0.45998009,-0.50453433,-0.00000000
0.310000,0.86547816,-0.12031400,1.44854697,0.02253313,1.60610951,0.90496486,-0.10045499,0.00508963,0.02488143,0.08192690,0.08986244,0.00000000,0.45784788,-0.02319721,-0.11340313,-0.37340162,-0.40956976,0.00000000
0.320000,0.86449465,-0.12026417,1.44879057,0.02333524,1.60698931,0.90496486,-0.09643295,0.00488585,0.02388522,0.07864669,0.08626450,-0.00000000,0.34584681,-0.01752259,-0.08566188,-0.28205822,-0.30937873,-0.00000000
0.330000,0.86354571,-0.12021609,1.44902561,0.02410916,1.60783819,0.90496486,-0.09354712,0.00473964,0.02317044,0.07629312,0.08368297,0.00000000,0.23112694,-0.01171022,-0.05724722,-0.18849748,-0.20675558,-0.00000000
0.340000,0.86261988,-0.12016918,1.44925493,0.02486422,1.60866639,0.90496486,-0.09180906,0.00465158,0.02273994,0.07487564,0.08212818,-0.00000000,0.11681200,-0.00591837,-0.02893286,-0.09526699,-0.10449467,-0.00000000
0.350000,0.86170576,-0.12012287,1.44948134,0.02560974,1.60948412,0.90496486,-0.09119912,0.00462067,0.02258887,0.07437819,0.08158255,0.00000000,0.00602571,-0.00030530,-0.00149249,-0.00491432,-0.00539032,0.00000000
0.360000,0.86079230,-0.12007659,1.44970759,0.02635472,1.61030126,0.90496486,-0.09166637,0.00464435,0.02270460,0.07475927,0.08200054,-0.00000000,-0.09810819,0.00497073,0.02430016,0.08001295,0.08776310,-0.00000000
0.370000,0.85986911,-0.12002981,1.44993626,0.02710763,1.61112710,0.90496486,-0.09312869,0.00471844,0.02306680,0.07595187,0.08330867,-0.00000000,-0.19246599,0.00975144,0.04767139,0.15696722,0.17217126,0.00000000
0.380000,0.85892679,-0.11998207,1.45016966,0.02787616,1.61197006,0.90496486,-0.09547269,0.00483720,0.02364738,0.07786354,0.08540550,0.00000000,-0.27392394,0.01387857,0.06784750,0.22340093,0.24503982,-0.00000000
0.390000,0.85795720,-0.11993295,1.45040981,0.02866691,1.61283741,0.90496486,-0.09855376,0.00499330,0.02441052,0.08037633,0.08816168,-0.00000000,-0.33935833,0.01719385,0.08405477,0.27676648,0.30357443,0.00000000
0.400000,0.85695384,-0.11988211,1.45065833,0.02948521,1.61373497,0.90496486,-0.10219604,0.00517784,0.02531267,0.08334682,0.09141990,-0.00000000,-0.38564542,0.01953902,0.09551950,0.31451630,0.34498074,-0.00000000
0.410000,0.85591209,-0.11982933,1.45091636,0.03033482,1.61466687,0.90496486,-0.10619466,0.00538043,0.02630308,0.08660793,0.09499688,-0.00000000,-0.41055329,0.02080100,0.10168886,0.33483012,0.36726218,-0.00000000
0.420000,0.85482946,-0.11977448,1.45118452,0.03121777,1.61563535,0.90496486,-0.11034029,0.00559048,0.02732989,0.08998893,0.09870537,-0.00000000,-0.41541725,0.02104743,0.10289360,0.33879696,0.37161325,0.00000000
0.430000,0.85370543,-0.11971753,1.45146292,0.03213448,1.61664085,0.90496486,-0.11444362,0.00579837,0.02834624,0.09333544,0.10237602,-0.00000000,-0.40246438,0.02039117,0.09968534,0.32823314,0.36002621,0.00000000
0.440000,0.85254128,-0.11965854,1.45175127,0.03308390,1.61768224,0.90496486,-0.11833761,0.00599567,0.02931073,0.09651121,0.10585941,-0.00000000,-0.37392180,0.01894503,0.09261570,0.30495501,0.33449333,0.00000000
0.450000,0.85133986,-0.11959767,1.45204885,0.03406374,1.61875698,0.90496486,-0.12187751,0.00617502,0.03018752,0.09939821,0.10902604,-0.00000000,-0.33201660,0.01682188,0.08223632,0.27077888,0.29700686,0.00000000
0.460000,0.85010533,-0.11953512,1.45235462,0.03507057,1.61986134,0.90496486,-0.12494082,0.00633022,0.03094626,0.10189652,0.11176634,-0.00000000,-0.27897590,0.01413453,0.06909880,0.22752109,0.24955907,0.00000000
0.470000,0.84884297,-0.11947117,1.45266729,0.03610010,1.62099059,0.90496486,-0.12742733,0.00645620,0.03156214,0.10392441,0.11399066,-0.00000000,-0.21702678,0.01099583,0.05375479,0.17699798,0.19414222,0.00000000
0.480000,0.84755896,-0.11940611,1.45298533,0.03714728,1.62213920,0.90496486,-0.12925909,0.00654901,0.03201584,0.10541832,0.11562926,-0.00000000,-0.14839636,0.00751861,0.03675590,0.12102587,0.13274859,0.00000000
0.490000,0.84626016,-0.11934031,1.45330702,0.03820653,1.62330105,0.90496486,-0.13038041,0.00660582,0.03229358,0.10633282,0.11663235,-0.00000000,-0.07531173,0.00381573,0.01865376,0.06142110,0.06737043,0.00000000
0.500000,0.84495384,-0.11927412,1.45363058,0.03927191,1.62446962,0.90496486,-0.13075790,0.00662495,0.03238708,0.10664068,0.11697003,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
