tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.225631146,upperArm_Link,medium,0.123521796
0.040000,0.225018850,upperArm_Link,medium,0.123521796
0.080000,0.224931053,upperArm_Link,medium,0.123521796
0.120000,0.225482981,upperArm_Link,medium,0.123521796
0.160000,0.226524530,upperArm_Link,medium,0.123521796
0.200000,0.227777086,upperArm_Link,medium,0.123521796
0.240000,0.228978076,upperArm_Link,medium,0.123521796
0.280000,0.229983902,upperArm_Link,medium,0.123521796
0.320000,0.230769802,upperArm_Link,medium,0.123521796
0.360000,0.231390725,upperArm_Link,medium,0.123521796
0.400000,0.231941163,upperArm_Link,medium,0.123521796
0.440000,0.232513401,upperArm_Link,medium,0.123521796
0.480000,0.233164918,upperArm_Link,medium,0.123521796
0.520000,0.233916469,upperArm_Link,medium,0.123521796
0.560000,0.234763666,upperArm_Link,medium,0.123521796
0.600000,0.235690390,upperArm_Link,medium,0.123521796
0.640000,0.236683408,upperArm_Link,medium,0.123521796
0.680000,0.237742457,upperArm_Link,medium,0.123521796
0.720000,0.238876257,upperArm_Link,medium,0.123521796
0.760000,0.240092614,upperArm_Link,medium,0.123521796
0.800000,0.237449074,left_link,medium,0.123521796
0.840000,0.232243792,left_link,medium,0.123521796
0.880000,0.227104489,left_link,medium,0.123521796
0.920000,0.222316629,left_link,medium,0.123521796
0.960000,0.218060343,left_link,medium,0.123521796
1.000000,0.214261383,left_link,medium,0.123521796
1.040000,0.210570526,left_link,medium,0.123521796
1.080000,0.206804382,left_link,medium,0.123521796
1.120000,0.202894960,left_link,medium,0.123521796
1.160000,0.198814470,left_link,medium,0.123521796
1.200000,0.194570090,left_link,medium,0.123521796
1.240000,0.190197472,left_link,medium,0.123521796
1.280000,0.185752673,left_link,medium,0.123521796
1.320000,0.181302029,left_link,medium,0.123521796
1.360000,0.176909476,left_link,medium,0.123521796
1.400000,0.172622885,left_link,medium,0.123521796
1.440000,0.168467374,left_link,medium,0.123521796
1.480000,0.164445667,left_link,medium,0.123521796
1.520000,0.159867987,gripper_base_link,medium,0.123521796
1.560000,0.154827858,gripper_base_link,medium,0.123521796
1.600000,0.149760820,gripper_base_link,medium,0.123521796
1.640000,0.144592951,gripper_base_link,medium,0.123521796
1.680000,0.139279195,gripper_base_link,medium,0.123521796
1.720000,0.133820732,gripper_base_link,medium,0.123521796
1.760000,0.128269935,gripper_base_link,medium,0.123521796
1.800000,0.122716454,gripper_base_link,medium,0.123521796
1.840000,0.117267646,gripper_base_link,medium,0.123521796
1.880000,0.112026689,gripper_base_link,medium,0.123521796
1.920000,0.107068120,gripper_base_link,medium,0.123521796
1.960000,0.102410357,gripper_base_link,medium,0.123521796
2.000000,0.097984754,gripper_base_link,medium,0.123521796
