tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.222939810,upperArm_Link,medium,0.145092073
0.040000,0.222556753,upperArm_Link,medium,0.145092073
0.080000,0.222292342,upperArm_Link,medium,0.145092073
0.120000,0.222169676,upperArm_Link,medium,0.145092073
0.160000,0.222145481,upperArm_Link,medium,0.145092073
0.200000,0.222143728,upperArm_Link,medium,0.145092073
0.240000,0.222091921,upperArm_Link,medium,0.145092073
0.280000,0.221950378,upperArm_Link,medium,0.145092073
0.320000,0.221714787,upperArm_Link,medium,0.145092073
0.360000,0.221368408,upperArm_Link,medium,0.145092073
0.400000,0.220911218,upperArm_Link,medium,0.145092073
0.440000,0.220438290,upperArm_Link,medium,0.145092073
0.480000,0.219973303,upperArm_Link,medium,0.145092073
0.520000,0.219540831,upperArm_Link,medium,0.145092073
0.560000,0.219161118,upperArm_Link,medium,0.145092073
0.600000,0.218844784,upperArm_Link,medium,0.145092073
0.640000,0.218587495,upperArm_Link,medium,0.145092073
0.680000,0.218367819,upperArm_Link,medium,0.145092073
0.720000,0.218153749,upperArm_Link,medium,0.145092073
0.760000,0.217913047,upperArm_Link,medium,0.145092073
0.800000,0.217624228,upperArm_Link,medium,0.145092073
0.840000,0.217287583,upperArm_Link,medium,0.145092073
0.880000,0.216929276,upperArm_Link,medium,0.145092073
0.920000,0.216587852,upperArm_Link,medium,0.145092073
0.960000,0.216293942,upperArm_Link,medium,0.145092073
1.000000,0.216049577,upperArm_Link,medium,0.145092073
