t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.88750136,-0.10450212,1.45925152,-0.00704261,1.57079637,0.88747936,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.88749188,-0.10450207,1.45925336,-0.00703503,1.57080490,0.88747936,-0.00279674,0.00001476,0.00054101,0.00223872,0.00251762,0.00000000,-0.54094965,0.00285426,0.10464227,0.43301666,0.48696319,-0.00000000
0.020000,0.88742920,-0.10450174,1.45926548,-0.00698485,1.57086133,0.88747936,-0.01046391,0.00005521,0.00202416,0.00837610,0.00941962,-0.00000000,-0.97537440,0.00514645,0.18867816,0.78076279,0.87803259,0.00000000
0.030000,0.88726980,-0.10450090,1.45929632,-0.00685726,1.57100482,0.88747936,-0.02197488,0.00011595,0.00425086,0.01759034,0.01978180,0.00000000,-1.31099679,0.00691732,0.25360156,1.04942011,1.18016006,-0.00000000
0.040000,0.88698006,-0.10449937,1.45935236,-0.00662533,1.57126564,0.88747936,-0.03638025,0.00019196,0.00703746,0.02912148,0.03274952,-0.00000000,-1.55553937,0.00820762,0.30090631,1.24517033,1.40029743,0.00000000
0.050000,0.88653546,-0.10449702,1.45943837,-0.00626944,1.57166587,0.88747936,-0.05280781,0.00027863,0.01021524,0.04227133,0.04753762,0.00000000,-1.71672469,0.00905810,0.33208629,1.37419515,1.54539655,0.00000000
0.060000,0.88591982,-0.10449377,1.45955746,-0.00577663,1.57222007,0.88747936,-0.07046262,0.00037179,0.01363042,0.05640357,0.06343049,0.00000000,-1.80227531,0.00950949,0.34863535,1.44267627,1.62240926,0.00000000
0.070000,0.88512452,-0.10448958,1.45971130,-0.00514001,1.57293600,0.88747936,-0.08862695,0.00046763,0.01714415,0.07094365,0.07978203,-0.00000000,-1.81991377,0.00960256,0.35204737,1.45679542,1.63828741,0.00000000
0.080000,0.88414773,-0.10448442,1.45990026,-0.00435812,1.57381531,0.88747936,-0.10666027,0.00056278,0.02063255,0.08537887,0.09601563,0.00000000,-1.77736261,0.00937804,0.34381620,1.42273429,1.59998284,0.00000000
0.090000,0.88299364,-0.10447833,1.46012350,-0.00343430,1.57485422,0.88747936,-0.12399931,0.00065427,0.02398665,0.09925834,0.11162425,0.00000000,-1.68234440,0.00887669,0.32543570,1.34667459,1.51444739,0.00000000
0.100000,0.88167169,-0.10447136,1.46037923,-0.00237611,1.57604425,0.88747936,-0.14015801,0.00073953,0.02711242,0.11219298,0.12617032,-0.00000000,-1.54258168,0.00813925,0.29839975,1.23479803,1.38863291,0.00000000
0.110000,0.88019578,-0.10446357,1.46066473,-0.00119468,1.57737285,0.88747936,-0.15472753,0.00081640,0.02993077,0.12385552,0.13928582,-0.00000000,-1.36579700,0.00720647,0.26420221,1.09328631,1.22949124,0.00000000
0.120000,0.87858355,-0.10445507,1.46097660,0.00009587,1.57882419,0.88747936,-0.16737628,0.00088314,0.03237757,0.13398053,0.15067223,0.00000000,-1.15971291,0.00611909,0.22433694,0.92832116,1.04397422,0.00000000
0.130000,0.87685552,-0.10444595,1.46131087,0.00147912,1.58037976,0.88747936,-0.17784987,0.00093840,0.03440360,0.14236437,0.16010055,0.00000000,-0.93205196,0.00491786,0.18029779,0.74608426,0.83903370,0.00000000
0.140000,0.87503440,-0.10443634,1.46166315,0.00293688,1.58201914,0.88747936,-0.18597114,0.00098125,0.03597459,0.14886524,0.16741133,-0.00000000,-0.69053669,0.00364354,0.13357865,0.55275734,0.62162152,0.00000000
