t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.88429183,-0.10138430,1.46268117,-0.00662813,1.57080007,0.88430655,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.88428235,-0.10138591,1.46267985,-0.00662622,1.57080176,0.88430655,-0.00279674,-0.00047644,-0.00038946,0.00056154,0.00049922,0.00000000,-0.54094965,-0.09215317,-0.07533073,0.10861342,0.09655957,0.00000000
0.020000,0.88421967,-0.10139659,1.46267113,-0.00661364,1.57081295,0.88430655,-0.01046391,-0.00178257,-0.00145717,0.00210097,0.00186781,0.00000000,-0.97537440,-0.16615936,-0.13582718,0.19583847,0.17410444,0.00000000
0.030000,0.88406027,-0.10142374,1.46264893,-0.00658163,1.57084140,0.88430655,-0.02197488,-0.00374352,-0.00306014,0.00441218,0.00392252,0.00000000,-1.31099679,-0.22333412,-0.18256476,0.26322570,0.23401307,-0.00000000
0.040000,0.88377053,-0.10147310,1.46260858,-0.00652346,1.57089312,0.88430655,-0.03638025,-0.00619754,-0.00506618,0.00730453,0.00649388,0.00000000,-1.55553937,-0.26499303,-0.21661889,0.31232566,0.27766395,0.00000000
0.050000,0.88332593,-0.10154884,1.46254667,-0.00643419,1.57097248,0.88430655,-0.05280781,-0.00899605,-0.00735383,0.01060290,0.00942620,-0.00000000,-1.71672469,-0.29245167,-0.23906499,0.34468891,0.30643555,0.00000000
0.060000,0.88271029,-0.10165372,1.46246094,-0.00631058,1.57108237,0.88430655,-0.07046262,-0.01200362,-0.00981238,0.01414769,0.01257759,0.00000000,-1.80227531,-0.30702560,-0.25097846,0.36186601,0.32170634,0.00000000
0.070000,0.88191499,-0.10178920,1.46235018,-0.00615090,1.57122433,0.88430655,-0.08862695,-0.01509799,-0.01234187,0.01779477,0.01581992,-0.00000000,-1.81991377,-0.31003039,-0.25343473,0.36540751,0.32485481,0.00000000
0.080000,0.88093820,-0.10195560,1.46221416,-0.00595478,1.57139869,0.88430655,-0.10666027,-0.01817005,-0.01485313,0.02141555,0.01903887,-0.00000000,-1.77736261,-0.30278161,-0.24750921,0.35686397,0.31725942,0.00000000
0.090000,0.87978411,-0.10215221,1.46205345,-0.00572305,1.57160469,0.88430655,-0.12399931,-0.02112383,-0.01726770,0.02489694,0.02213389,0.00000000,-1.68234440,-0.28659484,-0.23427731,0.33778594,0.30029866,0.00000000
0.100000,0.87846215,-0.10237741,1.46186935,-0.00545763,1.57184066,0.88430655,-0.14015801,-0.02387654,-0.01951791,0.02814133,0.02501822,-0.00000000,-1.54258168,-0.26278564,-0.21481445,0.30972398,0.27535100,0.00000000
0.110000,0.87698625,-0.10262883,1.46166383,-0.00516129,1.57210411,0.88430655,-0.15472753,-0.02635852,-0.02154681,0.03106664,0.02761888,-0.00000000,-1.36579700,-0.23266958,-0.19019604,0.27422864,0.24379492,0.00000000
0.120000,0.87537401,-0.10290349,1.46143931,-0.00483758,1.57239190,0.88430655,-0.16737628,-0.02851329,-0.02330823,0.03360629,0.02987669,0.00000000,-1.15971291,-0.19756224,-0.16149750,0.23285049,0.20700888,0.00000000
0.130000,0.87364599,-0.10319786,1.46119867,-0.00449062,1.57270035,0.88430655,-0.17784987,-0.03029751,-0.02476674,0.03570921,0.03174622,-0.00000000,-0.93205196,-0.15877919,-0.12979425,0.18714007,0.16637138,0.00000000
