t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.80886257,-0.03861700,1.53118169,-0.00090233,1.57081103,0.80889189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.80886148,-0.03861238,1.53118667,-0.00089890,1.57082064,0.80889139,-0.00032242,0.00136379,0.00146966,0.00101263,0.00283379,-0.00014908,-0.06263708,0.26377047,0.28438603,0.19580455,0.54802195,-0.02883647
0.020000,0.80885421,-0.03858181,1.53121963,-0.00087621,1.57088414,0.80888805,-0.00121696,0.00510196,0.00550341,0.00378639,0.01059888,-0.00055781,-0.11454115,0.47550714,0.51347764,0.35269985,0.98757771,-0.05199679
0.030000,0.80883558,-0.03850410,1.53130351,-0.00081856,1.57104556,0.80887955,-0.00257977,0.01071307,0.01156814,0.00794639,0.02225009,-0.00117147,-0.15640348,0.63898540,0.69124640,0.47352504,1.32655844,-0.06989293
0.040000,0.80880138,-0.03836286,1.53145611,-0.00071382,1.57133886,0.80886410,-0.00431387,0.01773339,0.01917050,0.01314612,0.03682111,-0.00193949,-0.18891531,0.75798063,0.82166391,0.56111926,1.57285531,-0.08293688
0.050000,0.80874836,-0.03814616,1.53169052,-0.00055323,1.57178875,0.80884040,-0.00632921,0.02573699,0.02785682,0.01906747,0.05342455,-0.00281541,-0.21276791,0.83626823,0.90870175,0.61832164,1.73435950,-0.09154063
0.060000,0.80867414,-0.03784614,1.53201548,-0.00033104,1.57241143,0.80880758,-0.00854266,0.03433565,0.03721317,0.02542071,0.07125196,-0.00375688,-0.22865253,0.87762358,0.95633151,0.64797134,1.81896216,-0.09611616
0.070000,0.80857710,-0.03745863,1.53243577,-0.00004425,1.57321543,0.80876517,-0.01087801,0.04317894,0.04686533,0.03194452,0.08957376,-0.00472568,-0.23726041,0.88582206,0.96852477,0.65290748,1.83455447,-0.09707547
0.080000,0.80845640,-0.03698279,1.53295265,0.00030764,1.57420237,0.80871309,-0.01326592,0.05195415,0.05647878,0.03840595,0.10773932,-0.00568771,-0.23928282,0.86463906,0.94925312,0.63596921,1.78902759,-0.09483053
0.090000,0.80831182,-0.03642070,1.53356423,0.00072297,1.57536778,0.80865154,-0.01564401,0.06038636,0.06575875,0.04460045,0.12517689,-0.00661298,-0.23541100,0.81784996,0.90248815,0.59999568,1.69027269,-0.08979333
0.100000,0.80814374,-0.03577700,1.53426586,0.00119817,1.57670183,0.80858103,-0.01795680,0.06823838,0.07445014,0.05035188,0.14139365,-0.00747564,-0.22633622,0.74923016,0.83220143,0.54782601,1.54618094,-0.08237587
0.110000,0.80795306,-0.03505853,1.53505055,0.00172804,1.57819019,0.80850231,-0.02015570,0.07531078,0.08233761,0.05551245,0.15597569,-0.00825394,-0.21274973,0.66255504,0.74236457,0.48229934,1.36464350,-0.07299012
